"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Etodolac","68788-9360-8","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals Inc.","68788-9360","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","06/15/2016","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE (68788-9360-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9360-9","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals Inc.","68788-9360","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","06/15/2016","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (68788-9360-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9410-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-9410","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","08/18/2015","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (68788-9410-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","60505-0039-1","200 mg/1","CAPSULE","ORAL","ANDA075419","Apotex Corp.","60505-0039","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","100 CAPSULE in 1 BOTTLE (60505-0039-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","60505-0040-1","300 mg/1","CAPSULE","ORAL","ANDA075419","Apotex Corp.","60505-0040","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","100 CAPSULE in 1 BOTTLE (60505-0040-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","60505-0041-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Apotex Corp.","60505-0041","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (60505-0041-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","60505-0041-2","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Apotex Corp.","60505-0041","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (60505-0041-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","60505-0102-1","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Apotex Corp.","60505-0102","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (60505-0102-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","60505-0102-2","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Apotex Corp.","60505-0102","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (60505-0102-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50436-0041-2","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Unit Dose Services","50436-0041","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (50436-0041-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","50436-0262-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Unit Dose Services","50436-0262","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (50436-0262-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50436-0262-2","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Unit Dose Services","50436-0262","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (50436-0262-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50436-0262-3","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Unit Dose Services","50436-0262","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (50436-0262-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50436-0263-1","300 mg/1","CAPSULE","ORAL","ANDA075078","Unit Dose Services","50436-0263","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/30/1998","N/A","ANDA","30 CAPSULE in 1 BOTTLE (50436-0263-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50436-0264-2","500 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA075665","Unit Dose Services","50436-0264","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","08/11/2000","N/A","ANDA","60 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (50436-0264-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","60429-311-01","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Golden State Medical Supply, Inc.","60429-311","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (60429-311-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9410-2","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-9410","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","08/18/2015","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (68788-9410-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9410-3","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-9410","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","08/18/2015","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (68788-9410-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9410-6","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-9410","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","08/18/2015","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (68788-9410-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9410-9","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Preferred Pharmaceuticals Inc.","68788-9410","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","08/18/2015","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (68788-9410-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","63187-736-20","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Proficient Rx LP","63187-736","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (63187-736-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","68788-7068-1","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals Inc.","68788-7068","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/03/2018","N/A","ANDA","100 TABLET, COATED in 1 BOTTLE (68788-7068-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-7068-2","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals Inc.","68788-7068","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/03/2018","N/A","ANDA","20 TABLET, COATED in 1 BOTTLE (68788-7068-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-7068-3","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals Inc.","68788-7068","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/03/2018","N/A","ANDA","30 TABLET, COATED in 1 BOTTLE (68788-7068-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-7068-6","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals Inc.","68788-7068","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/03/2018","N/A","ANDA","60 TABLET, COATED in 1 BOTTLE (68788-7068-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-7068-9","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals Inc.","68788-7068","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/03/2018","N/A","ANDA","90 TABLET, COATED in 1 BOTTLE (68788-7068-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","62559-250-01","200 mg/1","CAPSULE","ORAL","ANDA075126","ANI Pharmaceuticals, Inc.","62559-250","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/09/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (62559-250-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","62559-251-01","300 mg/1","CAPSULE","ORAL","ANDA075126","ANI Pharmaceuticals, Inc.","62559-251","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/01/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (62559-251-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-736-30","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Proficient Rx LP","63187-736","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (63187-736-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-736-60","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Proficient Rx LP","63187-736","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (63187-736-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-736-90","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Proficient Rx LP","63187-736","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (63187-736-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-793-20","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Proficient Rx LP","63187-793","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","20 TABLET, EXTENDED RELEASE in 1 BOTTLE (63187-793-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-793-30","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Proficient Rx LP","63187-793","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","30 TABLET, EXTENDED RELEASE in 1 BOTTLE (63187-793-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-793-60","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Proficient Rx LP","63187-793","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","60 TABLET, EXTENDED RELEASE in 1 BOTTLE (63187-793-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","63187-793-90","400 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","Proficient Rx LP","63187-793","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","90 TABLET, EXTENDED RELEASE in 1 BOTTLE (63187-793-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","60429-243-01","200 mg/1","CAPSULE","ORAL","ANDA075078","Golden State Medical Supply, Inc.","60429-243","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","100 CAPSULE in 1 BOTTLE (60429-243-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","60429-244-01","300 mg/1","CAPSULE","ORAL","ANDA075078","Golden State Medical Supply, Inc.","60429-244","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","07/18/2011","N/A","ANDA","100 CAPSULE in 1 BOTTLE (60429-244-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"ETODOLAC","52959-483-21","300 mg/1","CAPSULE","ORAL","ANDA075126","H. J. Harkins Co., Inc","52959-483","ETODOLAC","ETODOLAC","HUMAN PRESCRIPTION DRUG","12/27/2017","N/A","ANDA","21 CAPSULE in 1 VIAL (52959-483-21)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0602-1","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0602","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","20 TABLET, COATED in 1 BOTTLE (71335-0602-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0602-2","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0602","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","14 TABLET, COATED in 1 BOTTLE (71335-0602-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","50090-2132-1","300 mg/1","CAPSULE","ORAL","ANDA075126","A-S Medication Solutions","50090-2132","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/01/2015","N/A","ANDA","21 CAPSULE in 1 BOTTLE (50090-2132-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0126-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Bryant Ranch Prepack","71335-0126","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (71335-0126-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0126-2","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Bryant Ranch Prepack","71335-0126","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","14 TABLET, FILM COATED in 1 BOTTLE (71335-0126-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0126-3","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Bryant Ranch Prepack","71335-0126","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (71335-0126-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0126-4","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Bryant Ranch Prepack","71335-0126","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (71335-0126-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0126-5","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Bryant Ranch Prepack","71335-0126","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (71335-0126-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0602-3","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0602","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","30 TABLET, COATED in 1 BOTTLE (71335-0602-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0602-4","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0602","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","100 TABLET, COATED in 1 BOTTLE (71335-0602-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0602-5","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0602","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","60 TABLET, COATED in 1 BOTTLE (71335-0602-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0602-6","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0602","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","90 TABLET, COATED in 1 BOTTLE (71335-0602-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0602-7","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0602","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","56 TABLET, COATED in 1 BOTTLE (71335-0602-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0602-8","400 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0602","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","120 TABLET, COATED in 1 BOTTLE (71335-0602-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","50090-1789-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","A-S Medication Solutions","50090-1789","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (50090-1789-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"ETODOLAC","61919-784-30","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","DIRECT RX","61919-784","ETODOLAC","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/21/2017","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (61919-784-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50090-1316-0","600 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","A-S Medication Solutions","50090-1316","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","15 TABLET, EXTENDED RELEASE in 1 BOTTLE (50090-1316-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50090-1316-1","600 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA076174","A-S Medication Solutions","50090-1316","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/13/2003","N/A","ANDA","30 TABLET, EXTENDED RELEASE in 1 BOTTLE (50090-1316-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50090-1317-0","600 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA091134","A-S Medication Solutions","50090-1317","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/15/2014","N/A","ANDA","15 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (50090-1317-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","50090-1317-1","600 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA091134","A-S Medication Solutions","50090-1317","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/15/2014","N/A","ANDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (50090-1317-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
