"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"meloxicam","68151-4319-0","7.5 mg/1","TABLET","ORAL","ANDA077921","Carilion Materials Management","68151-4319","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","1 TABLET in 1 PACKAGE (68151-4319-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","43353-127-30","7.5 mg/1","TABLET","ORAL","ANDA077927","Aphena Pharma Solutions - Tennessee, LLC","43353-127","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/14/2015","N/A","ANDA","30 TABLET in 1 BOTTLE (43353-127-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","43353-127-60","7.5 mg/1","TABLET","ORAL","ANDA077927","Aphena Pharma Solutions - Tennessee, LLC","43353-127","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/14/2015","N/A","ANDA","90 TABLET in 1 BOTTLE (43353-127-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-1701-0","7.5 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-1701","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/15/2013","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-1701-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Meloxicam","0615-6569-39","15 mg/1","TABLET","ORAL","ANDA077936","NCS HealthCare of KY, Inc dba Vangard Labs","0615-6569","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/20/2006","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-6569-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","0615-7885-30","7.5 mg/1","TABLET","ORAL","ANDA077921","NCS HealthCare of KY, Inc dba Vangard Labs","0615-7885","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","6 BLISTER PACK in 1 BOX, UNIT-DOSE (0615-7885-30)  > 5 TABLET in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","0615-7885-39","7.5 mg/1","TABLET","ORAL","ANDA077921","NCS HealthCare of KY, Inc dba Vangard Labs","0615-7885","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-7885-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","0615-7886-39","15 mg/1","TABLET","ORAL","ANDA077921","NCS HealthCare of KY, Inc dba Vangard Labs","0615-7886","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-7886-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"MELOXICAM","69097-158-07","7.5 mg/1","TABLET","ORAL","ANDA077929","Cipla USA Inc.","69097-158","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","100 TABLET in 1 BOTTLE (69097-158-07)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"MELOXICAM","69097-158-12","7.5 mg/1","TABLET","ORAL","ANDA077929","Cipla USA Inc.","69097-158","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","500 TABLET in 1 BOTTLE (69097-158-12)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"MELOXICAM","69097-158-15","7.5 mg/1","TABLET","ORAL","ANDA077929","Cipla USA Inc.","69097-158","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","1000 TABLET in 1 BOTTLE (69097-158-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-1701-1","7.5 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-1701","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/15/2013","N/A","ANDA","15 TABLET in 1 BOTTLE (68788-1701-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-1701-2","7.5 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-1701","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/15/2013","N/A","ANDA","20 TABLET in 1 BOTTLE (68788-1701-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-1701-3","7.5 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-1701","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/15/2013","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-1701-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-1701-6","7.5 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-1701","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/15/2013","N/A","ANDA","60 TABLET in 1 BOTTLE (68788-1701-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-1701-8","7.5 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-1701","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/15/2013","N/A","ANDA","28 TABLET in 1 BOTTLE (68788-1701-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-1701-9","7.5 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-1701","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/15/2013","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-1701-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-9897-0","15 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9897","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-9897-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","68180-501-03","7.5 mg/1","TABLET","ORAL","ANDA077944","Lupin Pharmaceuticals, Inc.","68180-501","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","1000 TABLET in 1 BOTTLE (68180-501-03)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","68180-502-01","15 mg/1","TABLET","ORAL","ANDA077944","Lupin Pharmaceuticals, Inc.","68180-502","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","100 TABLET in 1 BOTTLE (68180-502-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","68180-502-03","15 mg/1","TABLET","ORAL","ANDA077944","Lupin Pharmaceuticals, Inc.","68180-502","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","1000 TABLET in 1 BOTTLE (68180-502-03)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","43353-979-60","15 mg/1","TABLET","ORAL","ANDA077918","Aphena Pharma Solutions - Tennessee, LLC","43353-979","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","06/30/2010","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (43353-979-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","70518-0039-1","7.5 mg/1","TABLET","ORAL","ANDA077927","REMEDYREPACK INC.","70518-0039","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/06/2016","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (70518-0039-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Meloxicam","0440-5841-30","7.5 mg/1","TABLET","ORAL","ANDA077927","Liberty Pharmaceuticals, Inc.","0440-5841","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/14/2015","N/A","ANDA","30 TABLET in 1 BOTTLE (0440-5841-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","0440-5841-60","7.5 mg/1","TABLET","ORAL","ANDA077927","Liberty Pharmaceuticals, Inc.","0440-5841","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/14/2015","N/A","ANDA","60 TABLET in 1 BOTTLE (0440-5841-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9897-1","15 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9897","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","15 TABLET in 1 BOTTLE (68788-9897-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9897-2","15 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9897","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","20 TABLET in 1 BOTTLE (68788-9897-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9897-3","15 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9897","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-9897-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9897-6","15 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9897","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","60 TABLET in 1 BOTTLE (68788-9897-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9897-8","15 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9897","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","28 TABLET in 1 BOTTLE (68788-9897-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9897-9","15 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9897","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-9897-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9898-0","7.5 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9898","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-9898-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","68462-140-01","7.5 mg/1","TABLET","ORAL","ANDA077932","Glenmark Pharmaceuticals Inc., USA","68462-140","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","100 TABLET in 1 BOTTLE (68462-140-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","68462-141-01","15 mg/1","TABLET","ORAL","ANDA077932","Glenmark Pharmaceuticals Inc., USA","68462-141","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","100 TABLET in 1 BOTTLE (68462-141-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9898-1","7.5 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9898","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","15 TABLET in 1 BOTTLE (68788-9898-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9898-2","7.5 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9898","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","20 TABLET in 1 BOTTLE (68788-9898-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9898-3","7.5 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9898","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-9898-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9898-6","7.5 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9898","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","60 TABLET in 1 BOTTLE (68788-9898-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9898-8","7.5 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9898","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","28 TABLET in 1 BOTTLE (68788-9898-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9898-9","7.5 mg/1","TABLET","ORAL","ANDA077921","Preferred Pharmaceuticals, Inc.","68788-9898","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/14/2012","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-9898-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"MELOXICAM","52959-857-30","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","30 TABLET in 1 VIAL, PLASTIC (52959-857-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-9418-0","15 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-9418","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","05/07/2014","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-9418-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-9418-1","15 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-9418","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","05/07/2014","N/A","ANDA","15 TABLET in 1 BOTTLE (68788-9418-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-9418-2","15 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-9418","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","05/07/2014","N/A","ANDA","20 TABLET in 1 BOTTLE (68788-9418-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-9418-3","15 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-9418","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","05/07/2014","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-9418-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","69097-159-07","15 mg/1","TABLET","ORAL","ANDA077929","Cipla USA Inc.","69097-159","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","100 TABLET in 1 BOTTLE (69097-159-07)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"MELOXICAM","69097-159-12","15 mg/1","TABLET","ORAL","ANDA077929","Cipla USA Inc.","69097-159","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","500 TABLET in 1 BOTTLE (69097-159-12)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"MELOXICAM","69097-159-15","15 mg/1","TABLET","ORAL","ANDA077929","Cipla USA Inc.","69097-159","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","1000 TABLET in 1 BOTTLE (69097-159-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68788-9418-4","15 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-9418","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","05/07/2014","N/A","ANDA","14 TABLET in 1 BOTTLE (68788-9418-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-9418-6","15 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-9418","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","05/07/2014","N/A","ANDA","60 TABLET in 1 BOTTLE (68788-9418-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-9418-7","15 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-9418","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","05/07/2014","N/A","ANDA","7 TABLET in 1 BOTTLE (68788-9418-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-9418-8","15 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-9418","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","05/07/2014","N/A","ANDA","28 TABLET in 1 BOTTLE (68788-9418-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68788-9418-9","15 mg/1","TABLET","ORAL","ANDA077927","Preferred Pharmaceuticals, Inc.","68788-9418","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","05/07/2014","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-9418-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68382-051-05","15 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-051","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","500 TABLET in 1 BOTTLE (68382-051-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68382-051-16","15 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-051","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","90 TABLET in 1 BOTTLE (68382-051-16)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68382-051-40","15 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-051","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","5000 TABLET in 1 BOTTLE (68382-051-40)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68382-051-77","15 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-051","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","10 BLISTER PACK in 1 CARTON (68382-051-77)  > 10 TABLET in 1 BLISTER PACK (68382-051-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Meloxicam","61442-126-01","7.5 mg/1","TABLET","ORAL","ANDA077918","Carlsbad Technology, Inc.","61442-126","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","06/30/2010","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (61442-126-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Meloxicam","61442-126-10","7.5 mg/1","TABLET","ORAL","ANDA077918","Carlsbad Technology, Inc.","61442-126","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","06/30/2010","N/A","ANDA","1000 TABLET in 1 BOTTLE, PLASTIC (61442-126-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
