"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Celecoxib","68788-8936-3","200 mg/1","CAPSULE","ORAL","ANDA200562","Preferred Pharmaceuticals Inc.","68788-8936","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","10/15/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68788-8936-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-8936-6","200 mg/1","CAPSULE","ORAL","ANDA200562","Preferred Pharmaceuticals Inc.","68788-8936","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","10/15/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (68788-8936-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-8936-9","200 mg/1","CAPSULE","ORAL","ANDA200562","Preferred Pharmaceuticals Inc.","68788-8936","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","10/15/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (68788-8936-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","69097-423-03","50 mg/1","CAPSULE","ORAL","ANDA207446","Cipla USA Inc.","69097-423","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","09/23/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (69097-423-03)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-9273-3","200 mg/1","CAPSULE","ORAL","NDA020998","Preferred Pharmaceuticals, Inc.","68788-9273","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/22/2014","N/A","NDA AUTHORIZED GENERIC","30 CAPSULE in 1 BOTTLE (68788-9273-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-9273-6","200 mg/1","CAPSULE","ORAL","NDA020998","Preferred Pharmaceuticals, Inc.","68788-9273","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/22/2014","N/A","NDA AUTHORIZED GENERIC","60 CAPSULE in 1 BOTTLE (68788-9273-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-9273-9","200 mg/1","CAPSULE","ORAL","NDA020998","Preferred Pharmaceuticals, Inc.","68788-9273","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/22/2014","N/A","NDA AUTHORIZED GENERIC","90 CAPSULE in 1 BOTTLE (68788-9273-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-9274-3","100 mg/1","CAPSULE","ORAL","NDA020998","Preferred Pharmaceuticals, Inc.","68788-9274","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/22/2014","N/A","NDA AUTHORIZED GENERIC","30 CAPSULE in 1 BOTTLE (68788-9274-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-9274-6","100 mg/1","CAPSULE","ORAL","NDA020998","Preferred Pharmaceuticals, Inc.","68788-9274","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/22/2014","N/A","NDA AUTHORIZED GENERIC","60 CAPSULE in 1 BOTTLE (68788-9274-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-9274-9","100 mg/1","CAPSULE","ORAL","NDA020998","Preferred Pharmaceuticals, Inc.","68788-9274","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","12/22/2014","N/A","NDA AUTHORIZED GENERIC","90 CAPSULE in 1 BOTTLE (68788-9274-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","63187-562-15","200 mg/1","CAPSULE","ORAL","ANDA204197","Proficient Rx LP","63187-562","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","15 CAPSULE in 1 BOTTLE (63187-562-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","63187-562-30","200 mg/1","CAPSULE","ORAL","ANDA204197","Proficient Rx LP","63187-562","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (63187-562-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","63187-562-60","200 mg/1","CAPSULE","ORAL","ANDA204197","Proficient Rx LP","63187-562","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (63187-562-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","63187-562-90","200 mg/1","CAPSULE","ORAL","ANDA204197","Proficient Rx LP","63187-562","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (63187-562-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","61919-360-10","200 mg/1","CAPSULE","ORAL","ANDA204197","DIRECT RX","61919-360","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/02/2016","N/A","ANDA","10 CAPSULE in 1 BOTTLE (61919-360-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"CELECOXIB","61919-360-15","200 mg/1","CAPSULE","ORAL","ANDA204197","DIRECT RX","61919-360","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/02/2016","N/A","ANDA","15 CAPSULE in 1 BOTTLE (61919-360-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","63187-643-30","100 mg/1","CAPSULE","ORAL","ANDA200562","Proficient Rx LP","63187-643","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (63187-643-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","63187-643-60","100 mg/1","CAPSULE","ORAL","ANDA200562","Proficient Rx LP","63187-643","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (63187-643-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","63187-643-90","100 mg/1","CAPSULE","ORAL","ANDA200562","Proficient Rx LP","63187-643","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (63187-643-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","60429-461-05","200 mg/1","CAPSULE","ORAL","ANDA078857","Golden State Medical Supply, Inc.","60429-461","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","11/09/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE, PLASTIC (60429-461-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","60429-462-60","400 mg/1","CAPSULE","ORAL","ANDA078857","Golden State Medical Supply, Inc.","60429-462","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","11/09/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (60429-462-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","59746-564-60","400 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-564","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","60 CAPSULE in 1 BOTTLE (59746-564-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0597-1","200 mg/1","CAPSULE","ORAL","ANDA200562","Bryant Ranch Prepack","71335-0597","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71335-0597-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71335-0597-2","200 mg/1","CAPSULE","ORAL","ANDA200562","Bryant Ranch Prepack","71335-0597","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71335-0597-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71335-0597-3","200 mg/1","CAPSULE","ORAL","ANDA200562","Bryant Ranch Prepack","71335-0597","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (71335-0597-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71335-0597-4","200 mg/1","CAPSULE","ORAL","ANDA200562","Bryant Ranch Prepack","71335-0597","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","14 CAPSULE in 1 BOTTLE (71335-0597-4)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","60505-3849-5","200 mg/1","CAPSULE","ORAL","ANDA204197","Apotex Corp.","60505-3849","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","500 CAPSULE in 1 BOTTLE (60505-3849-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","60505-3849-8","200 mg/1","CAPSULE","ORAL","ANDA204197","Apotex Corp.","60505-3849","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","1000 CAPSULE in 1 BOTTLE (60505-3849-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","69677-154-01","200 mg/1","CAPSULE","ORAL","ANDA204197","Mas Management Group, Inc.","69677-154","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","120 CAPSULE in 1 BOTTLE (69677-154-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","69677-154-15","200 mg/1","CAPSULE","ORAL","ANDA204197","Mas Management Group, Inc.","69677-154","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","15 CAPSULE in 1 BOTTLE (69677-154-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","69677-154-30","200 mg/1","CAPSULE","ORAL","ANDA204197","Mas Management Group, Inc.","69677-154","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","30 CAPSULE in 1 BOTTLE (69677-154-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","69677-154-60","200 mg/1","CAPSULE","ORAL","ANDA204197","Mas Management Group, Inc.","69677-154","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","60 CAPSULE in 1 BOTTLE (69677-154-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","69677-154-90","200 mg/1","CAPSULE","ORAL","ANDA204197","Mas Management Group, Inc.","69677-154","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/03/2015","N/A","ANDA","90 CAPSULE in 1 BOTTLE (69677-154-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"celecoxib","71205-027-60","200 mg/1","CAPSULE","ORAL","ANDA204590","Proficient Rx LP","71205-027","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","60 CAPSULE in 1 BOTTLE (71205-027-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","59746-561-60","50 mg/1","CAPSULE","ORAL","ANDA207061","Jubilant Cadista Pharmaceuticals Inc.","59746-561","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","60 CAPSULE in 1 BOTTLE (59746-561-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-142-30","50 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","30 CAPSULE in 1 BOTTLE (42571-142-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-144-60","200 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-144","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE (42571-144-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-144-30","200 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-144","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","30 CAPSULE in 1 BOTTLE (42571-144-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-145-05","400 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-145","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","500 CAPSULE in 1 BOTTLE (42571-145-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-142-60","50 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-142","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE (42571-142-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","42571-145-60","400 mg/1","CAPSULE","ORAL","ANDA204776","Micro Labs Limited","42571-145","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","06/01/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE (42571-145-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","71335-0597-5","200 mg/1","CAPSULE","ORAL","ANDA200562","Bryant Ranch Prepack","71335-0597","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","20 CAPSULE in 1 BOTTLE (71335-0597-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71335-0597-6","200 mg/1","CAPSULE","ORAL","ANDA200562","Bryant Ranch Prepack","71335-0597","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","10 CAPSULE in 1 BOTTLE (71335-0597-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71335-0597-7","200 mg/1","CAPSULE","ORAL","ANDA200562","Bryant Ranch Prepack","71335-0597","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","180 CAPSULE in 1 BOTTLE (71335-0597-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71335-0597-8","200 mg/1","CAPSULE","ORAL","ANDA200562","Bryant Ranch Prepack","71335-0597","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","28 CAPSULE in 1 BOTTLE (71335-0597-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Celecoxib","71335-0597-9","200 mg/1","CAPSULE","ORAL","ANDA200562","Bryant Ranch Prepack","71335-0597","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/12/2015","N/A","ANDA","56 CAPSULE in 1 BOTTLE (71335-0597-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"celecoxib","71205-027-30","200 mg/1","CAPSULE","ORAL","ANDA204590","Proficient Rx LP","71205-027","celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (71205-027-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","68788-6393-1","200 mg/1","CAPSULE","ORAL","ANDA207446","Preferred Pharmaceuticals Inc.","68788-6393","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","05/23/2016","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68788-6393-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","68788-6393-3","200 mg/1","CAPSULE","ORAL","ANDA207446","Preferred Pharmaceuticals Inc.","68788-6393","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","05/23/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68788-6393-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","68788-6393-6","200 mg/1","CAPSULE","ORAL","ANDA207446","Preferred Pharmaceuticals Inc.","68788-6393","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","05/23/2016","N/A","ANDA","60 CAPSULE in 1 BOTTLE (68788-6393-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","68788-6393-8","200 mg/1","CAPSULE","ORAL","ANDA207446","Preferred Pharmaceuticals Inc.","68788-6393","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","05/23/2016","N/A","ANDA","120 CAPSULE in 1 BOTTLE (68788-6393-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","68788-6393-9","200 mg/1","CAPSULE","ORAL","ANDA207446","Preferred Pharmaceuticals Inc.","68788-6393","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","05/23/2016","N/A","ANDA","90 CAPSULE in 1 BOTTLE (68788-6393-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","70934-026-30","200 mg/1","CAPSULE","ORAL","ANDA204197","Denton Pharma, Inc. DBA Northwind Pharmaceuticals","70934-026","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","03/16/2017","N/A","ANDA","30 CAPSULE in 1 BOTTLE, PLASTIC (70934-026-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-6463-1","200 mg/1","CAPSULE","ORAL","ANDA206827","Preferred Pharmaceuticals Inc.","68788-6463","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/16/2016","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68788-6463-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-6463-3","200 mg/1","CAPSULE","ORAL","ANDA206827","Preferred Pharmaceuticals Inc.","68788-6463","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/16/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68788-6463-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-6463-6","200 mg/1","CAPSULE","ORAL","ANDA206827","Preferred Pharmaceuticals Inc.","68788-6463","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/16/2016","N/A","ANDA","60 CAPSULE in 1 BOTTLE (68788-6463-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-6463-8","200 mg/1","CAPSULE","ORAL","ANDA206827","Preferred Pharmaceuticals Inc.","68788-6463","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/16/2016","N/A","ANDA","120 CAPSULE in 1 BOTTLE (68788-6463-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Celecoxib","68788-6463-9","200 mg/1","CAPSULE","ORAL","ANDA206827","Preferred Pharmaceuticals Inc.","68788-6463","Celecoxib","CELECOXIB","HUMAN PRESCRIPTION DRUG","08/16/2016","N/A","ANDA","90 CAPSULE in 1 BOTTLE (68788-6463-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"CELECOXIB","61786-727-02","200 mg/1","CAPSULE","ORAL","ANDA207446","REMEDYREPACK INC.","61786-727","CELECOXIB","CELECOXIB","HUMAN PRESCRIPTION DRUG","05/31/2016","N/A","ANDA","30 CAPSULE in 1 BOTTLE (61786-727-02)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
