68094080158,Oxycodone SA,20,1.5
68308002003,Oxycodone SA,20,1.5
68308010801,Oxycodone SA,5,1.5
68308011101,Oxycodone SA,15,1.5
68308011201,Oxycodone SA,30,1.5
68308014501,Oxycodone SA,5,1.5
68308014510,Oxycodone SA,5,1.5
68308040547,Oxycodone SA,5,1.5
68308047547,Oxycodone SA,7.5,1.5
68308048047,Oxycodone SA,10,1.5
68308050547,Oxycodone SA,5,1.5
68308084001,Oxycodone SA,2.5,1.5
68308084101,Oxycodone SA,5,1.5
68308084201,Oxycodone SA,7.5,1.5
68308084301,Oxycodone SA,10,1.5
68308084501,Oxycodone SA,5,1.5
68382079301,Oxycodone SA,5,1.5
68382079401,Oxycodone SA,10,1.5
68382079501,Oxycodone SA,15,1.5
68382079601,Oxycodone SA,20,1.5
68382079701,Oxycodone SA,30,1.5
68387093812,Oxycodone SA,5,1.5
68387093830,Oxycodone SA,5,1.5
68387093860,Oxycodone SA,5,1.5
68387093890,Oxycodone SA,5,1.5
68387093912,Oxycodone SA,7.5,1.5
68387093930,Oxycodone SA,7.5,1.5
68387093960,Oxycodone SA,7.5,1.5
68387093990,Oxycodone SA,7.5,1.5
68387094030,Oxycodone SA,7.5,1.5
68387094060,Oxycodone SA,7.5,1.5
68387094112,Oxycodone SA,10,1.5
68387094130,Oxycodone SA,10,1.5
68387094160,Oxycodone SA,10,1.5
68387094190,Oxycodone SA,10,1.5
68387094230,Oxycodone SA,5,1.5
68387094260,Oxycodone SA,5,1.5
68387094290,Oxycodone SA,5,1.5
68387094312,Oxycodone SA,15,1.5
68387094360,Oxycodone SA,15,1.5
68387094390,Oxycodone SA,15,1.5
68453099210,Oxycodone SA,5,1.5
68453099310,Oxycodone SA,7.5,1.5
68453099410,Oxycodone SA,10,1.5
68462020401,Oxycodone SA,5,1.5
68462034737,Oxycodone SA,20,1.5
68462034819,Oxycodone SA,1,1.5
68462034857,Oxycodone SA,1,1.5
69344011311,Oxycodone SA,5,1.5
69344021311,Oxycodone SA,7.5,1.5
99999006395,Oxycodone SA,5,1.5
99999078523,Oxycodone SA,5,1.5
99999400010,Oxycodone SA,5,1.5
99999400011,Oxycodone SA,5,1.5
904667840,Oxycodone SA,1,1.5
10702018401,Oxycodone SA,2.5,1.5
10702018501,Oxycodone SA,5,1.5
10702018550,Oxycodone SA,5,1.5
10702018601,Oxycodone SA,7.5,1.5
10702018650,Oxycodone SA,7.5,1.5
10702018701,Oxycodone SA,10,1.5
10702018750,Oxycodone SA,10,1.5
43063051212,Oxycodone SA,10,1.5
43063052320,Oxycodone SA,7.5,1.5
43063063112,Oxycodone SA,5,1.5
43063065315,Oxycodone SA,5,1.5
43063080906,Oxycodone SA,10,1.5
50383096105,Oxycodone SA,1,1.5
50383096106,Oxycodone SA,1,1.5
50383096134,Oxycodone SA,1,1.5
50383096430,Oxycodone SA,20,1.5
60760027430,Oxycodone SA,5,1.5
60760027440,Oxycodone SA,5,1.5
60760027460,Oxycodone SA,5,1.5
60760027630,Oxycodone SA,10,1.5
60760027660,Oxycodone SA,10,1.5
60760027690,Oxycodone SA,10,1.5
61919024890,Oxycodone SA,5,1.5
61919043290,Oxycodone SA,5,1.5
61919044430,Oxycodone SA,10,1.5
61919047560,Oxycodone SA,10,1.5
61919047930,Oxycodone SA,5,1.5
61919061430,Oxycodone SA,5,1.5
62559016701,Oxycodone SA,5,1.5
63187082410,Oxycodone SA,5,1.5
65597050110,Oxycodone SA,5,1.5
65597050210,Oxycodone SA,15,1.5
65597050310,Oxycodone SA,30,1.5
71335011501,Oxycodone SA,5,1.5
71335011502,Oxycodone SA,5,1.5
71335011503,Oxycodone SA,5,1.5
71335011504,Oxycodone SA,5,1.5
71335011505,Oxycodone SA,5,1.5
71335011506,Oxycodone SA,5,1.5
71335011507,Oxycodone SA,5,1.5
71335011508,Oxycodone SA,5,1.5
71335011509,Oxycodone SA,5,1.5
71335014600,Oxycodone SA,10,1.5
71335014601,Oxycodone SA,10,1.5
71335014602,Oxycodone SA,10,1.5
71335014603,Oxycodone SA,10,1.5
71335014604,Oxycodone SA,10,1.5
71335014605,Oxycodone SA,10,1.5
71335014606,Oxycodone SA,10,1.5
71335014607,Oxycodone SA,10,1.5
71335014608,Oxycodone SA,10,1.5
71335014609,Oxycodone SA,10,1.5
71335017401,Oxycodone SA,15,1.5
71335017402,Oxycodone SA,15,1.5
71335017403,Oxycodone SA,15,1.5
71335017404,Oxycodone SA,15,1.5
71335017405,Oxycodone SA,15,1.5
71335017406,Oxycodone SA,15,1.5
71335017407,Oxycodone SA,15,1.5
71335017408,Oxycodone SA,15,1.5
71335017409,Oxycodone SA,15,1.5
71335020901,Oxycodone SA,30,1.5
71335020902,Oxycodone SA,30,1.5
71335020903,Oxycodone SA,30,1.5
71335020904,Oxycodone SA,30,1.5
71335020905,Oxycodone SA,30,1.5
71335020906,Oxycodone SA,30,1.5
71335020907,Oxycodone SA,30,1.5
71335020908,Oxycodone SA,30,1.5
71335022100,Oxycodone SA,10,1.5
71335022101,Oxycodone SA,10,1.5
71335022102,Oxycodone SA,10,1.5
71335022103,Oxycodone SA,10,1.5
71335022104,Oxycodone SA,10,1.5
71335022105,Oxycodone SA,10,1.5
71335022106,Oxycodone SA,10,1.5
71335022107,Oxycodone SA,10,1.5
71335022108,Oxycodone SA,10,1.5
71335022109,Oxycodone SA,10,1.5
71335031600,Oxycodone SA,7.5,1.5
71335031601,Oxycodone SA,7.5,1.5
71335031602,Oxycodone SA,7.5,1.5
71335031603,Oxycodone SA,7.5,1.5
71335031604,Oxycodone SA,7.5,1.5
71335031605,Oxycodone SA,7.5,1.5
71335031606,Oxycodone SA,7.5,1.5
71335031607,Oxycodone SA,7.5,1.5
71335031608,Oxycodone SA,7.5,1.5
71335031609,Oxycodone SA,7.5,1.5
71335067701,Oxycodone SA,30,1.5
71335067702,Oxycodone SA,30,1.5
71335067703,Oxycodone SA,30,1.5
71335067704,Oxycodone SA,30,1.5
71335067705,Oxycodone SA,30,1.5
71335067706,Oxycodone SA,30,1.5
71335067707,Oxycodone SA,30,1.5
71335067708,Oxycodone SA,30,1.5
71335072200,Oxycodone SA,7.5,1.5
71335072201,Oxycodone SA,7.5,1.5
71335072202,Oxycodone SA,7.5,1.5
71335072203,Oxycodone SA,7.5,1.5
71335072204,Oxycodone SA,7.5,1.5
71335072205,Oxycodone SA,7.5,1.5
71335072206,Oxycodone SA,7.5,1.5
71335072207,Oxycodone SA,7.5,1.5
71335072208,Oxycodone SA,7.5,1.5
71335072209,Oxycodone SA,7.5,1.5
72245019303,Oxycodone SA,2.5,1.5
72245019310,Oxycodone SA,2.5,1.5
115123101,Oxymorphone LA,5,3
115123113,Oxymorphone LA,5,3
115123201,Oxymorphone LA,10,3
115123213,Oxymorphone LA,10,3
115123301,Oxymorphone LA,20,3
115123313,Oxymorphone LA,20,3
115123401,Oxymorphone LA,40,3
115123413,Oxymorphone LA,40,3
115131501,Oxymorphone LA,7.5,3
115131513,Oxymorphone LA,7.5,3
115131601,Oxymorphone LA,15,3
115131613,Oxymorphone LA,15,3
115131701,Oxymorphone LA,30,3
115131713,Oxymorphone LA,30,3
228322706,Oxymorphone LA,5,3
228322711,Oxymorphone LA,5,3
228322806,Oxymorphone LA,10,3
228322811,Oxymorphone LA,10,3
228322906,Oxymorphone LA,20,3
228322911,Oxymorphone LA,20,3
228323006,Oxymorphone LA,40,3
228323011,Oxymorphone LA,40,3
228326106,Oxymorphone LA,7.5,3
228326111,Oxymorphone LA,7.5,3
228326206,Oxymorphone LA,15,3
228326211,Oxymorphone LA,15,3
228326306,Oxymorphone LA,30,3
228326311,Oxymorphone LA,30,3
16590060828,Oxymorphone LA,20,3
16590060830,Oxymorphone LA,20,3
16590060856,Oxymorphone LA,20,3
16590060860,Oxymorphone LA,20,3
16590060890,Oxymorphone LA,20,3
16590060930,Oxymorphone LA,40,3
16590060940,Oxymorphone LA,40,3
16590060960,Oxymorphone LA,40,3
16590060972,Oxymorphone LA,40,3
16590060990,Oxymorphone LA,40,3
16590070730,Oxymorphone LA,30,3
16590070760,Oxymorphone LA,30,3
16590070772,Oxymorphone LA,30,3
16590074730,Oxymorphone LA,10,3
16590074756,Oxymorphone LA,10,3
16590074760,Oxymorphone LA,10,3
16590074790,Oxymorphone LA,10,3
16590076730,Oxymorphone LA,5,3
16590076756,Oxymorphone LA,5,3
16590076760,Oxymorphone LA,5,3
16590086260,Oxymorphone LA,15,3
16590086290,Oxymorphone LA,15,3
21695094860,Oxymorphone LA,5,3
21695094960,Oxymorphone LA,10,3
35356021401,Oxymorphone LA,5,3
35356038130,Oxymorphone LA,40,3
35356038830,Oxymorphone LA,10,3
35356038860,Oxymorphone LA,10,3
35356038890,Oxymorphone LA,10,3
35356038920,Oxymorphone LA,20,3
35356038930,Oxymorphone LA,20,3
35356038960,Oxymorphone LA,20,3
35356039030,Oxymorphone LA,15,3
35356039060,Oxymorphone LA,15,3
35356039130,Oxymorphone LA,40,3
35356039160,Oxymorphone LA,40,3
35356039190,Oxymorphone LA,40,3
35356040330,Oxymorphone LA,30,3
35356040360,Oxymorphone LA,30,3
35356065530,Oxymorphone LA,15,3
35356065560,Oxymorphone LA,15,3
35356082030,Oxymorphone LA,10,3
35356082060,Oxymorphone LA,10,3
35356082090,Oxymorphone LA,10,3
35356082530,Oxymorphone LA,20,3
35356082560,Oxymorphone LA,20,3
35356084830,Oxymorphone LA,40,3
35356084860,Oxymorphone LA,40,3
35356084890,Oxymorphone LA,40,3
35356084930,Oxymorphone LA,30,3
35356084960,Oxymorphone LA,30,3
35356084990,Oxymorphone LA,30,3
42549066930,Oxymorphone LA,20,3
42549067030,Oxymorphone LA,30,3
42549067130,Oxymorphone LA,40,3
42549067160,Oxymorphone LA,40,3
42549067190,Oxymorphone LA,40,3
42549067730,Oxymorphone LA,10,3
55700021530,Oxymorphone LA,20,3
55700021560,Oxymorphone LA,20,3
55700038130,Oxymorphone LA,40,3
55700038730,Oxymorphone LA,10,3
55700038760,Oxymorphone LA,10,3
55700041730,Oxymorphone LA,15,3
55700041760,Oxymorphone LA,15,3
55700042330,Oxymorphone LA,30,3
55700044130,Oxymorphone LA,5,3
60760061760,Oxymorphone LA,20,3
63481043470,Oxymorphone LA,5,3
63481043670,Oxymorphone LA,10,3
63481043870,Oxymorphone LA,20,3
63481043970,Oxymorphone LA,30,3
63481044070,Oxymorphone LA,40,3
63481052270,Oxymorphone LA,7.5,3
63481055370,Oxymorphone LA,15,3
63481057170,Oxymorphone LA,30,3
63481061770,Oxymorphone LA,20,3
63481061775,Oxymorphone LA,20,3
63481067470,Oxymorphone LA,10,3
63481069370,Oxymorphone LA,40,3
63481081201,Oxymorphone LA,5,3
63481081220,Oxymorphone LA,5,3
63481081260,Oxymorphone LA,5,3
63481081301,Oxymorphone LA,7.5,3
63481081320,Oxymorphone LA,7.5,3
63481081360,Oxymorphone LA,7.5,3
63481081401,Oxymorphone LA,10,3
63481081420,Oxymorphone LA,10,3
63481081460,Oxymorphone LA,10,3
63481081501,Oxymorphone LA,15,3
63481081520,Oxymorphone LA,15,3
63481081560,Oxymorphone LA,15,3
63481081601,Oxymorphone LA,20,3
63481081620,Oxymorphone LA,20,3
63481081660,Oxymorphone LA,20,3
63481081701,Oxymorphone LA,30,3
63481081720,Oxymorphone LA,30,3
63481081760,Oxymorphone LA,30,3
63481081801,Oxymorphone LA,40,3
63481081820,Oxymorphone LA,40,3
63481081860,Oxymorphone LA,40,3
63481090770,Oxymorphone LA,5,3
63481090775,Oxymorphone LA,5,3
63629417401,Oxymorphone LA,20,3
63629417402,Oxymorphone LA,20,3
63629417403,Oxymorphone LA,20,3
63629417701,Oxymorphone LA,40,3
63629417702,Oxymorphone LA,40,3
63629417703,Oxymorphone LA,40,3
68071060560,Oxymorphone LA,20,3
54028325,Oxymorphone SA,5,3
54028425,Oxymorphone SA,10,3
93586101,Oxymorphone SA,5,3
93586201,Oxymorphone SA,10,3
406100901,Oxymorphone SA,5,3
406101001,Oxymorphone SA,10,3
590076106,Oxymorphone SA,5,3
10702007001,Oxymorphone SA,5,3
10702007101,Oxymorphone SA,10,3
13107010301,Oxymorphone SA,5,3
13107010401,Oxymorphone SA,10,3
16590076528,Oxymorphone SA,10,3
16590076530,Oxymorphone SA,10,3
16590076556,Oxymorphone SA,10,3
16590076560,Oxymorphone SA,10,3
16590076572,Oxymorphone SA,10,3
16590076590,Oxymorphone SA,10,3
16590081956,Oxymorphone SA,5,3
16590081960,Oxymorphone SA,5,3
16590081972,Oxymorphone SA,5,3
35356021430,Oxymorphone SA,5,3
35356021460,Oxymorphone SA,5,3
35356038001,Oxymorphone SA,10,3
35356038030,Oxymorphone SA,10,3
35356038060,Oxymorphone SA,10,3
35356049901,Oxymorphone SA,5,3
35356049930,Oxymorphone SA,5,3
35356049960,Oxymorphone SA,5,3
35356064301,Oxymorphone SA,10,3
35356064330,Oxymorphone SA,10,3
35356096730,Oxymorphone SA,5,3
35356096801,Oxymorphone SA,10,3
35356096830,Oxymorphone SA,10,3
35356096860,Oxymorphone SA,10,3
60687014811,Oxymorphone SA,10,3
60687014821,Oxymorphone SA,10,3
60951079470,Oxymorphone SA,5,3
60951079570,Oxymorphone SA,10,3
63481061270,Oxymorphone SA,5,3
63481061275,Oxymorphone SA,5,3
63481061370,Oxymorphone SA,10,3
63481076106,Oxymorphone SA,5,3
64720025810,Oxymorphone SA,5,3
64720025910,Oxymorphone SA,10,3
31722092901,Oxymorphone SA,5,3
31722093001,Oxymorphone SA,10,3
24192704,Pentazocine,12.5,0.37
24193704,Pentazocine,25,0.37
24193714,Pentazocine,25,0.37
24195104,Pentazocine,50,0.37
24195124,Pentazocine,50,0.37
403201915,Pentazocine,25,0.37
403201930,Pentazocine,25,0.37
403202140,Pentazocine,50,0.37
406311801,Pentazocine,50,0.37
591039501,Pentazocine,50,0.37
591039601,Pentazocine,25,0.37
16590055630,Pentazocine,50,0.37
16590055640,Pentazocine,50,0.37
16590055660,Pentazocine,50,0.37
16590055672,Pentazocine,50,0.37
16590055690,Pentazocine,50,0.37
16590058230,Pentazocine,25,0.37
16590058260,Pentazocine,25,0.37
16590058272,Pentazocine,25,0.37
16590058290,Pentazocine,25,0.37
21695036428,Pentazocine,50,0.37
21695036460,Pentazocine,50,0.37
21695036472,Pentazocine,50,0.37
21695063460,Pentazocine,25,0.37
23490607301,Pentazocine,50,0.37
23490607303,Pentazocine,50,0.37
23490607308,Pentazocine,50,0.37
33261009402,Pentazocine,50,0.37
33261009430,Pentazocine,50,0.37
33261009460,Pentazocine,50,0.37
33261009490,Pentazocine,50,0.37
35356017630,Pentazocine,50,0.37
35356032930,Pentazocine,50,0.37
43063014220,Pentazocine,50,0.37
43386067001,Pentazocine,25,0.37
43386068001,Pentazocine,50,0.37
51875039501,Pentazocine,50,0.37
52152021102,Pentazocine,50,0.37
52152021104,Pentazocine,50,0.37
52152021302,Pentazocine,25,0.37
52544039501,Pentazocine,50,0.37
52544039601,Pentazocine,25,0.37
52959034010,Pentazocine,50,0.37
52959034012,Pentazocine,50,0.37
52959034024,Pentazocine,50,0.37
52959034030,Pentazocine,50,0.37
52959034040,Pentazocine,50,0.37
52959052300,Pentazocine,25,0.37
52959054502,Pentazocine,50,0.37
52959054510,Pentazocine,50,0.37
52959054512,Pentazocine,50,0.37
52959054515,Pentazocine,50,0.37
52959054520,Pentazocine,50,0.37
52959054524,Pentazocine,50,0.37
52959054530,Pentazocine,50,0.37
52959054535,Pentazocine,50,0.37
52959054540,Pentazocine,50,0.37
52959054550,Pentazocine,50,0.37
52959054560,Pentazocine,50,0.37
52959054590,Pentazocine,50,0.37
54569002200,Pentazocine,50,0.37
54569002201,Pentazocine,50,0.37
54569002202,Pentazocine,50,0.37
54569002205,Pentazocine,50,0.37
54569002206,Pentazocine,50,0.37
54569002208,Pentazocine,50,0.37
54569031007,Pentazocine,25,0.37
54569577200,Pentazocine,50,0.37
54569577201,Pentazocine,50,0.37
54868146501,Pentazocine,50,0.37
54868478800,Pentazocine,50,0.37
54868478801,Pentazocine,50,0.37
55045203803,Pentazocine,50,0.37
55045303708,Pentazocine,25,0.37
55045309900,Pentazocine,50,0.37
55045309901,Pentazocine,50,0.37
55045309903,Pentazocine,50,0.37
55045309904,Pentazocine,50,0.37
55045309905,Pentazocine,50,0.37
55045309907,Pentazocine,50,0.37
55045309908,Pentazocine,50,0.37
55045309909,Pentazocine,50,0.37
55175521204,Pentazocine,50,0.37
55289018420,Pentazocine,50,0.37
55289088915,Pentazocine,25,0.37
55289088920,Pentazocine,25,0.37
55887017101,Pentazocine,50,0.37
55887017130,Pentazocine,50,0.37
55887017160,Pentazocine,50,0.37
55887017183,Pentazocine,50,0.37
55887017184,Pentazocine,50,0.37
55887017186,Pentazocine,50,0.37
55887017190,Pentazocine,50,0.37
58016039200,Pentazocine,50,0.37
58016039210,Pentazocine,50,0.37
58016039212,Pentazocine,50,0.37
58016039220,Pentazocine,50,0.37
58016039230,Pentazocine,50,0.37
58016039240,Pentazocine,50,0.37
58016039260,Pentazocine,50,0.37
58016046100,Pentazocine,25,0.37
58016046120,Pentazocine,25,0.37
58016046130,Pentazocine,25,0.37
58016046160,Pentazocine,25,0.37
58016046190,Pentazocine,25,0.37
60346066012,Pentazocine,50,0.37
60346066024,Pentazocine,50,0.37
60346066040,Pentazocine,50,0.37
60346098515,Pentazocine,25,0.37
60346098530,Pentazocine,25,0.37
60429057001,Pentazocine,50,0.37
61919055630,Pentazocine,50,0.37
63304050601,Pentazocine,50,0.37
63629320601,Pentazocine,50,0.37
63629320602,Pentazocine,50,0.37
63629320603,Pentazocine,50,0.37
63874022001,Pentazocine,50,0.37
63874022003,Pentazocine,50,0.37
63874022004,Pentazocine,50,0.37
63874022010,Pentazocine,50,0.37
63874022012,Pentazocine,50,0.37
63874022015,Pentazocine,50,0.37
63874022020,Pentazocine,50,0.37
63874022030,Pentazocine,50,0.37
63874022035,Pentazocine,50,0.37
63874022040,Pentazocine,50,0.37
63874022060,Pentazocine,50,0.37
63874022090,Pentazocine,50,0.37
66267048730,Pentazocine,50,0.37
66267048740,Pentazocine,50,0.37
66336066030,Pentazocine,50,0.37
68115046230,Pentazocine,50,0.37
68115046260,Pentazocine,50,0.37
68115060500,Pentazocine,50,0.37
68387053112,Pentazocine,50,0.37
68387053130,Pentazocine,50,0.37
68387053160,Pentazocine,50,0.37
2035102,Propoxyphene,50,0.23
2035103,Propoxyphene,50,0.23
2035133,Propoxyphene,50,0.23
2035302,Propoxyphene,100,0.23
2035303,Propoxyphene,100,0.23
2035333,Propoxyphene,100,0.23
2035351,Propoxyphene,100,0.23
2036302,Propoxyphene,100,0.23
2036303,Propoxyphene,100,0.23
2036333,Propoxyphene,100,0.23
2036343,Propoxyphene,100,0.23
2036346,Propoxyphene,100,0.23
2080202,Propoxyphene,32,0.23
2080203,Propoxyphene,32,0.23
2080233,Propoxyphene,32,0.23
2080302,Propoxyphene,65,0.23
2080303,Propoxyphene,65,0.23
2080333,Propoxyphene,65,0.23
2080346,Propoxyphene,65,0.23
2237105,Propoxyphene,10,0.23
2311002,Propoxyphene,32,0.23
2311003,Propoxyphene,32,0.23
2311102,Propoxyphene,65,0.23
2311103,Propoxyphene,65,0.23
2311133,Propoxyphene,65,0.23
5306631,Propoxyphene,100,0.23
5306643,Propoxyphene,100,0.23
5312323,Propoxyphene,65,0.23
5312331,Propoxyphene,65,0.23
5454723,Propoxyphene,65,0.23
5454731,Propoxyphene,65,0.23
5464323,Propoxyphene,65,0.23
5464331,Propoxyphene,65,0.23
7046320,Propoxyphene,65,0.23
7046325,Propoxyphene,65,0.23
7046820,Propoxyphene,65,0.23
7046825,Propoxyphene,65,0.23
7047420,Propoxyphene,65,0.23
7047425,Propoxyphene,65,0.23
8008501,Propoxyphene,65,0.23
8008502,Propoxyphene,65,0.23
8008504,Propoxyphene,65,0.23
47069240,Propoxyphene,65,0.23
47097924,Propoxyphene,65,0.23
47097930,Propoxyphene,65,0.23
47098024,Propoxyphene,100,0.23
47098030,Propoxyphene,100,0.23
54272031,Propoxyphene,65,0.23
54873211,Propoxyphene,65,0.23
54873224,Propoxyphene,65,0.23
54873225,Propoxyphene,65,0.23
71069232,Propoxyphene,65,0.23
93049001,Propoxyphene,100,0.23
93049005,Propoxyphene,100,0.23
93053001,Propoxyphene,65,0.23
93053005,Propoxyphene,65,0.23
93059001,Propoxyphene,100,0.23
93059005,Propoxyphene,100,0.23
93059045,Propoxyphene,100,0.23
93068601,Propoxyphene,65,0.23
93068605,Propoxyphene,65,0.23
93068610,Propoxyphene,65,0.23
93074101,Propoxyphene,65,0.23
93074105,Propoxyphene,65,0.23
93074110,Propoxyphene,65,0.23
93089001,Propoxyphene,100,0.23
93089005,Propoxyphene,100,0.23
102144001,Propoxyphene,65,0.23
102145001,Propoxyphene,65,0.23
102231501,Propoxyphene,65,0.23
102330005,Propoxyphene,100,0.23
143217825,Propoxyphene,50,0.23
143217852,Propoxyphene,50,0.23
143217925,Propoxyphene,100,0.23
143217952,Propoxyphene,100,0.23
143323501,Propoxyphene,65,0.23
143323505,Propoxyphene,65,0.23
143323510,Propoxyphene,65,0.23
143323525,Propoxyphene,65,0.23
143323552,Propoxyphene,65,0.23
143323601,Propoxyphene,65,0.23
143323605,Propoxyphene,65,0.23
144130602,Propoxyphene,65,0.23
144130903,Propoxyphene,65,0.23
144431003,Propoxyphene,65,0.23
150217060,Propoxyphene,65,0.23
150217080,Propoxyphene,65,0.23
150217140,Propoxyphene,65,0.23
150217160,Propoxyphene,65,0.23
150218660,Propoxyphene,65,0.23
150218680,Propoxyphene,65,0.23
157072501,Propoxyphene,65,0.23
157072505,Propoxyphene,65,0.23
157077601,Propoxyphene,100,0.23
157077605,Propoxyphene,100,0.23
157077701,Propoxyphene,65,0.23
157077705,Propoxyphene,65,0.23
157085101,Propoxyphene,65,0.23
157085105,Propoxyphene,65,0.23
172218660,Propoxyphene,65,0.23
172218670,Propoxyphene,65,0.23
172218680,Propoxyphene,65,0.23
172398160,Propoxyphene,100,0.23
172398170,Propoxyphene,100,0.23
172481160,Propoxyphene,65,0.23
172481170,Propoxyphene,65,0.23
172481180,Propoxyphene,65,0.23
172498060,Propoxyphene,100,0.23
172498070,Propoxyphene,100,0.23
172498080,Propoxyphene,100,0.23
182031701,Propoxyphene,100,0.23
182031705,Propoxyphene,100,0.23
182031710,Propoxyphene,100,0.23
182031789,Propoxyphene,100,0.23
182069801,Propoxyphene,65,0.23
182069805,Propoxyphene,65,0.23
182069810,Propoxyphene,65,0.23
182080001,Propoxyphene,65,0.23
182080005,Propoxyphene,65,0.23
182126601,Propoxyphene,100,0.23
182126605,Propoxyphene,100,0.23
182167301,Propoxyphene,65,0.23
182167305,Propoxyphene,65,0.23
182167310,Propoxyphene,65,0.23
185063005,Propoxyphene,65,0.23
185068601,Propoxyphene,65,0.23
185068605,Propoxyphene,65,0.23
185068610,Propoxyphene,65,0.23
223153000,Propoxyphene,65,0.23
223153001,Propoxyphene,65,0.23
223153002,Propoxyphene,65,0.23
223153005,Propoxyphene,65,0.23
223153101,Propoxyphene,50,0.23
223153105,Propoxyphene,50,0.23
223153201,Propoxyphene,100,0.23
223153205,Propoxyphene,100,0.23
228208210,Propoxyphene,65,0.23
228208250,Propoxyphene,65,0.23
228208510,Propoxyphene,100,0.23
228208550,Propoxyphene,100,0.23
254511228,Propoxyphene,100,0.23
254511235,Propoxyphene,100,0.23
254511238,Propoxyphene,100,0.23
254511328,Propoxyphene,100,0.23
254511335,Propoxyphene,100,0.23
254511338,Propoxyphene,100,0.23
254511428,Propoxyphene,100,0.23
254511435,Propoxyphene,100,0.23
254511438,Propoxyphene,100,0.23
298286911,Propoxyphene,65,0.23
298297511,Propoxyphene,65,0.23
298298505,Propoxyphene,65,0.23
302584001,Propoxyphene,65,0.23
302584005,Propoxyphene,65,0.23
302584201,Propoxyphene,65,0.23
302584205,Propoxyphene,65,0.23
302584601,Propoxyphene,100,0.23
302584605,Propoxyphene,100,0.23
302584705,Propoxyphene,100,0.23
302584801,Propoxyphene,65,0.23
302584805,Propoxyphene,65,0.23
304024301,Propoxyphene,65,0.23
304024305,Propoxyphene,65,0.23
304024311,Propoxyphene,65,0.23
304024400,Propoxyphene,65,0.23
304024405,Propoxyphene,65,0.23
304024501,Propoxyphene,65,0.23
304024505,Propoxyphene,65,0.23
304157911,Propoxyphene,50,0.23
304158001,Propoxyphene,100,0.23
304158005,Propoxyphene,100,0.23
304158011,Propoxyphene,100,0.23
304183005,Propoxyphene,100,0.23
304229695,Propoxyphene,50,0.23
339402912,Propoxyphene,65,0.23
339403112,Propoxyphene,100,0.23
339405312,Propoxyphene,65,0.23
349218701,Propoxyphene,65,0.23
349218705,Propoxyphene,65,0.23
349228501,Propoxyphene,65,0.23
349228510,Propoxyphene,65,0.23
349828710,Propoxyphene,65,0.23
349843601,Propoxyphene,100,0.23
349843605,Propoxyphene,100,0.23
349843610,Propoxyphene,100,0.23
349857705,Propoxyphene,100,0.23
349881401,Propoxyphene,50,0.23
349881405,Propoxyphene,50,0.23
349888901,Propoxyphene,100,0.23
349888905,Propoxyphene,100,0.23
349888953,Propoxyphene,100,0.23
359033010,Propoxyphene,65,0.23
359033040,Propoxyphene,65,0.23
359033050,Propoxyphene,65,0.23
359033210,Propoxyphene,65,0.23
359033240,Propoxyphene,65,0.23
359033250,Propoxyphene,65,0.23
359033950,Propoxyphene,65,0.23
364031201,Propoxyphene,65,0.23
364031205,Propoxyphene,65,0.23
364039601,Propoxyphene,65,0.23
364039605,Propoxyphene,65,0.23
364066801,Propoxyphene,65,0.23
364066802,Propoxyphene,65,0.23
364076701,Propoxyphene,100,0.23
364076705,Propoxyphene,100,0.23
367208210,Propoxyphene,65,0.23
367208250,Propoxyphene,65,0.23
367208510,Propoxyphene,100,0.23
367208550,Propoxyphene,100,0.23
368303901,Propoxyphene,65,0.23
378012901,Propoxyphene,65,0.23
378012905,Propoxyphene,65,0.23
378012910,Propoxyphene,65,0.23
378013001,Propoxyphene,65,0.23
378013005,Propoxyphene,65,0.23
378013010,Propoxyphene,65,0.23
378013101,Propoxyphene,65,0.23
378013105,Propoxyphene,65,0.23
378013110,Propoxyphene,65,0.23
378015501,Propoxyphene,100,0.23
378015505,Propoxyphene,100,0.23
378052101,Propoxyphene,100,0.23
378115505,Propoxyphene,100,0.23
378213101,Propoxyphene,65,0.23
378213105,Propoxyphene,65,0.23
378213110,Propoxyphene,65,0.23
378706501,Propoxyphene,65,0.23
378706505,Propoxyphene,65,0.23
385302310,Propoxyphene,65,0.23
385302410,Propoxyphene,65,0.23
403013030,Propoxyphene,100,0.23
403072701,Propoxyphene,100,0.23
403072710,Propoxyphene,100,0.23
403072712,Propoxyphene,100,0.23
403072715,Propoxyphene,100,0.23
403072720,Propoxyphene,100,0.23
403072730,Propoxyphene,100,0.23
403072750,Propoxyphene,100,0.23
403072801,Propoxyphene,100,0.23
403072812,Propoxyphene,100,0.23
403072814,Propoxyphene,100,0.23
403072815,Propoxyphene,100,0.23
403072820,Propoxyphene,100,0.23
403072824,Propoxyphene,100,0.23
403072830,Propoxyphene,100,0.23
403072850,Propoxyphene,100,0.23
403072874,Propoxyphene,100,0.23
403109610,Propoxyphene,65,0.23
403109620,Propoxyphene,65,0.23
